731672529119248
427117759861033
950444342895644
802279818441570
1428383007766241
461210716472448
294760790321627
1471831127104730
746938410802047
1411694256386752
2962539453886559
1541621983072123
1072244517219245
934402988148293
2666131923535876
383521771324462
769076175185195
391942260292542
1145103609858048
909647374235478
931081162084071
815472967271040
3752659321623378
1828726944267421
796271509188672
729170216087637
386929110824113
1352479022080065
428268476279626
866238002100701
1596140001226334
979464850365950
937974767781960
1349872259737678
1101175131097302
732123322399008
1063421238083534
335190326225437
1195668841427364
431354546051196
454758120235298
930408492154434
441486191778983
1485908208691878
3608012699440831
1551022679020018
368251022340694
806331678194866
973451457532377
1532725997460086
430813422669797
1111686503216691
340311612355567
953335319782801
1140005360471486
2736226659875035
297720940016234
3392198237741449
406375558673360
257049694148524
420100234002401
983654633116386
354788940883828
441064931697613
928014452323440
743855940873105
288352880974072
1179340416775767
434377475662040
2964019287074517
2476422915898602
455970990191921
442155151710362
386091154219521
960063098990743
397072313082941
936078181346316
454929296889959
3693291424247232
715082920696861
422166220356195
776817287743669
1429074927725178
252351567871480
