928259539090050
881754567053709
405103529133016
1182441586077623
1355925588279070
743679441205140
2054679968235240
438726421979120
1145766863374311
805129814837259
440230245035473
3203623036613524
868522445041614
983857573364801
1480237445927661
826694569499305
956782868911286
806192598037694
741869204764902
788249676547358
1464660097459380
1845347549282121
