980540320455530
409136355082865
1474024420174679
1115790082967332
1100283297690862
411639084935754
469061128807818
975150747487310
276033705567889
1841728753322450
927532286039565
473867651632795
1736356256889113
776933201062941
3613159512263083
1176089820498398
820339573453694
460579023195214
7176213572498187
778215244252845
443179471497120
